Game ,0842000, reward ,0.76697, corr ,16.59, games_won ,[46. 59. 48. 46.], total ,-25.636,  Time ,1:59:03.402595,
Game ,0844000, reward ,0.76589, corr ,16.62, games_won ,[48. 52. 56. 45.], total ,-24.529,  Time ,1:59:27.133463,
Game ,0846000, reward ,0.7801, corr ,16.72, games_won ,[59. 40. 60. 47.], total ,-25.8715,  Time ,1:59:50.878227,
Game ,0848000, reward ,0.78982, corr ,16.72, games_won ,[52. 51. 51. 54.], total ,-24.3465,  Time ,2:00:15.019269,
Game ,0850000, reward ,0.80768, corr ,16.84, games_won ,[65. 54. 45. 49.], total ,-24.497,  Time ,2:00:38.968995,
Game ,0852000, reward ,0.79715, corr ,16.81, games_won ,[49. 63. 43. 55.], total ,-23.7505,  Time ,2:01:02.741607,
Game ,0854000, reward ,0.79279, corr ,16.75, games_won ,[45. 54. 55. 53.], total ,-23.489,  Time ,2:01:26.330635,
Game ,0856000, reward ,0.78555, corr ,16.77, games_won ,[58. 51. 60. 42.], total ,-23.988,  Time ,2:01:50.382403,
Game ,0858000, reward ,0.79255, corr ,16.8, games_won ,[52. 62. 44. 57.], total ,-23.064,  Time ,2:02:14.120282,
Game ,0860000, reward ,0.79374, corr ,16.76, games_won ,[44. 77. 48. 43.], total ,-22.2165,  Time ,2:02:37.791159,
Game ,0862000, reward ,0.77701, corr ,16.7, games_won ,[51. 39. 58. 56.], total ,-25.314,  Time ,2:03:01.726869,
Game ,0864000, reward ,0.80257, corr ,16.82, games_won ,[56. 52. 57. 54.], total ,-24.746,  Time ,2:03:25.343979,
Game ,0866000, reward ,0.79069, corr ,16.79, games_won ,[53. 68. 47. 38.], total ,-23.7155,  Time ,2:03:48.878650,
Game ,0868000, reward ,0.80609, corr ,16.84, games_won ,[50. 68. 52. 54.], total ,-21.71,  Time ,2:04:12.690024,
Game ,0870000, reward ,0.78256, corr ,16.73, games_won ,[38. 70. 48. 54.], total ,-23.3035,  Time ,2:04:36.578023,
Game ,0872000, reward ,0.8045, corr ,16.82, games_won ,[48. 78. 58. 37.], total ,-22.76,  Time ,2:05:00.378973,
Game ,0874000, reward ,0.80413, corr ,16.84, games_won ,[45. 63. 49. 66.], total ,-22.8765,  Time ,2:05:24.054586,
Game ,0876000, reward ,0.78767, corr ,16.79, games_won ,[37. 78. 52. 37.], total ,-22.769,  Time ,2:05:47.469650,
Game ,0878000, reward ,0.78851, corr ,16.81, games_won ,[41. 61. 48. 54.], total ,-25.1875,  Time ,2:06:11.058768,
Game ,0880000, reward ,0.80589, corr ,16.84, games_won ,[58. 56. 54. 50.], total ,-24.5115,  Time ,2:06:35.063359,
Game ,0882000, reward ,0.78554, corr ,16.77, games_won ,[55. 65. 42. 53.], total ,-23.886,  Time ,2:06:58.883572,
Game ,0884000, reward ,0.8006, corr ,16.78, games_won ,[54. 56. 60. 50.], total ,-23.4455,  Time ,2:07:22.354996,
Game ,0886000, reward ,0.78939, corr ,16.75, games_won ,[53. 70. 39. 46.], total ,-24.5215,  Time ,2:07:45.912770,
Game ,0888000, reward ,0.79652, corr ,16.81, games_won ,[53. 60. 51. 46.], total ,-23.831,  Time ,2:08:09.519019,
Game ,0890000, reward ,0.78989, corr ,16.78, games_won ,[40. 71. 49. 48.], total ,-23.9005,  Time ,2:08:33.198281,
Game ,0892000, reward ,0.78232, corr ,16.75, games_won ,[58. 49. 54. 50.], total ,-25.072,  Time ,2:08:57.303484,
Game ,0894000, reward ,0.80831, corr ,16.87, games_won ,[55. 63. 56. 47.], total ,-24.1265,  Time ,2:09:20.929839,
Game ,0896000, reward ,0.79756, corr ,16.81, games_won ,[60. 63. 43. 53.], total ,-22.8765,  Time ,2:09:44.738154,
Game ,0898000, reward ,0.78589, corr ,16.78, games_won ,[49. 54. 43. 59.], total ,-24.3755,  Time ,2:10:08.622201,
Game ,0900000, reward ,0.8003, corr ,16.84, games_won ,[63. 50. 49. 57.], total ,-23.4725,  Time ,2:10:32.431764,
Game ,0902000, reward ,0.78812, corr ,16.79, games_won ,[47. 72. 50. 48.], total ,-23.5615,  Time ,2:10:56.343800,
Game ,0904000, reward ,0.7835, corr ,16.74, games_won ,[41. 53. 61. 49.], total ,-24.867,  Time ,2:11:20.167114,
Game ,0906000, reward ,0.77094, corr ,16.72, games_won ,[47. 45. 51. 52.], total ,-26.2455,  Time ,2:11:43.639568,
Game ,0908000, reward ,0.79301, corr ,16.82, games_won ,[52. 43. 62. 50.], total ,-25.215,  Time ,2:12:07.674570,
Game ,0910000, reward ,0.77644, corr ,16.75, games_won ,[36. 68. 52. 45.], total ,-24.0905,  Time ,2:12:31.438026,
Game ,0912000, reward ,0.79563, corr ,16.8, games_won ,[44. 52. 54. 60.], total ,-24.458,  Time ,2:12:55.481515,
Game ,0914000, reward ,0.78803, corr ,16.74, games_won ,[50. 53. 50. 56.], total ,-25.3675,  Time ,2:13:19.104010,
Game ,0916000, reward ,0.76885, corr ,16.63, games_won ,[50. 55. 47. 44.], total ,-25.2985,  Time ,2:13:43.087025,
Game ,0918000, reward ,0.77259, corr ,16.66, games_won ,[57. 52. 49. 48.], total ,-24.5905,  Time ,2:14:06.684480,
Game ,0920000, reward ,0.7965, corr ,16.77, games_won ,[54. 58. 53. 48.], total ,-23.1185,  Time ,2:14:30.246931,
Game ,0922000, reward ,0.78911, corr ,16.74, games_won ,[36. 66. 46. 52.], total ,-23.7495,  Time ,2:14:53.997849,
Game ,0924000, reward ,0.80496, corr ,16.88, games_won ,[56. 65. 51. 42.], total ,-23.034,  Time ,2:15:18.173874,
Game ,0926000, reward ,0.79574, corr ,16.81, games_won ,[54. 58. 46. 55.], total ,-24.751,  Time ,2:15:41.922565,
Game ,0928000, reward ,0.78855, corr ,16.73, games_won ,[54. 41. 61. 51.], total ,-26.1825,  Time ,2:16:05.957918,
Game ,0930000, reward ,0.80636, corr ,16.84, games_won ,[49. 51. 56. 56.], total ,-24.2445,  Time ,2:16:29.700884,
Game ,0932000, reward ,0.79731, corr ,16.78, games_won ,[57. 56. 39. 59.], total ,-23.812,  Time ,2:16:53.666874,
Game ,0934000, reward ,0.78371, corr ,16.72, games_won ,[60. 53. 44. 52.], total ,-24.6285,  Time ,2:17:17.425376,
Game ,0936000, reward ,0.80838, corr ,16.84, games_won ,[58. 56. 55. 45.], total ,-24.393,  Time ,2:17:41.580471,
Game ,0938000, reward ,0.80214, corr ,16.86, games_won ,[50. 52. 64. 53.], total ,-24.385,  Time ,2:18:05.507188,
Game ,0940000, reward ,0.80486, corr ,16.82, games_won ,[57. 57. 51. 55.], total ,-24.848,  Time ,2:18:29.146400,
Game ,0942000, reward ,0.77298, corr ,16.73, games_won ,[51. 43. 51. 51.], total ,-26.3945,  Time ,2:18:53.101505,
Game ,0944000, reward ,0.80401, corr ,16.84, games_won ,[56. 64. 53. 46.], total ,-23.694,  Time ,2:19:16.997708,
Game ,0946000, reward ,0.80586, corr ,16.84, games_won ,[54. 60. 57. 41.], total ,-23.463,  Time ,2:19:41.090272,
Game ,0948000, reward ,0.78081, corr ,16.74, games_won ,[48. 56. 45. 58.], total ,-23.65,  Time ,2:20:05.014531,
Game ,0950000, reward ,0.7755, corr ,16.72, games_won ,[51. 68. 36. 47.], total ,-23.8335,  Time ,2:20:28.676541,
Game ,0952000, reward ,0.7875, corr ,16.75, games_won ,[66. 53. 50. 38.], total ,-25.9515,  Time ,2:20:52.895175,
Game ,0954000, reward ,0.80278, corr ,16.84, games_won ,[46. 62. 49. 54.], total ,-23.4005,  Time ,2:21:16.836016,
Game ,0956000, reward ,0.77991, corr ,16.73, games_won ,[34. 72. 50. 45.], total ,-23.9235,  Time ,2:21:40.818165,
Game ,0958000, reward ,0.77874, corr ,16.72, games_won ,[53. 73. 42. 40.], total ,-23.104,  Time ,2:22:04.623452,
Game ,0960000, reward ,0.80187, corr ,16.82, games_won ,[52. 72. 45. 47.], total ,-22.2545,  Time ,2:22:28.826647,
Game ,0962000, reward ,0.78682, corr ,16.73, games_won ,[51. 46. 63. 52.], total ,-24.8965,  Time ,2:22:52.683918,
Game ,0964000, reward ,0.77433, corr ,16.7, games_won ,[48. 49. 50. 59.], total ,-26.1335,  Time ,2:23:17.004136,
Game ,0966000, reward ,0.79918, corr ,16.79, games_won ,[50. 49. 61. 56.], total ,-24.577,  Time ,2:23:40.734844,
Game ,0968000, reward ,0.79903, corr ,16.83, games_won ,[71. 48. 55. 41.], total ,-25.1975,  Time ,2:24:04.843525,
Game ,0970000, reward ,0.78077, corr ,16.78, games_won ,[51. 48. 51. 53.], total ,-25.6095,  Time ,2:24:28.741280,
Game ,0972000, reward ,0.78469, corr ,16.76, games_won ,[48. 57. 54. 49.], total ,-24.881,  Time ,2:24:52.556085,
Game ,0974000, reward ,0.81177, corr ,16.88, games_won ,[55. 36. 63. 64.], total ,-24.4225,  Time ,2:25:17.031069,
Game ,0976000, reward ,0.81081, corr ,16.87, games_won ,[44. 55. 59. 66.], total ,-24.888,  Time ,2:25:41.263864,
Game ,0978000, reward ,0.7912, corr ,16.77, games_won ,[56. 51. 57. 47.], total ,-24.3115,  Time ,2:26:05.484142,
Game ,0980000, reward ,0.79307, corr ,16.77, games_won ,[61. 39. 44. 66.], total ,-26.0805,  Time ,2:26:29.600904,
Game ,0982000, reward ,0.8147, corr ,16.9, games_won ,[62. 34. 59. 67.], total ,-25.399,  Time ,2:26:53.767062,
Game ,0984000, reward ,0.79068, corr ,16.76, games_won ,[50. 51. 57. 52.], total ,-24.913,  Time ,2:27:17.540959,
Game ,0986000, reward ,0.79394, corr ,16.78, games_won ,[68. 35. 55. 58.], total ,-25.8955,  Time ,2:27:41.969643,
Game ,0988000, reward ,0.80867, corr ,16.86, games_won ,[66. 45. 60. 55.], total ,-24.738,  Time ,2:28:05.819095,
Game ,0990000, reward ,0.80604, corr ,16.84, games_won ,[59. 35. 62. 63.], total ,-25.1635,  Time ,2:28:30.084428,
Game ,0992000, reward ,0.7914, corr ,16.82, games_won ,[53. 44. 50. 61.], total ,-25.792,  Time ,2:28:54.447388,
Game ,0994000, reward ,0.80254, corr ,16.81, games_won ,[63. 36. 56. 65.], total ,-26.0645,  Time ,2:29:18.489905,
Game ,0996000, reward ,0.80679, corr ,16.83, games_won ,[66. 49. 40. 57.], total ,-25.721,  Time ,2:29:42.283330,
Game ,0998000, reward ,0.78998, corr ,16.8, games_won ,[66. 37. 59. 48.], total ,-25.88,  Time ,2:30:06.639999,
Game ,1000000, reward ,0.80289, corr ,16.84, games_won ,[62. 42. 61. 50.], total ,-24.456,  Time ,2:30:30.775324,
Game ,1002000, reward ,0.79259, corr ,16.75, games_won ,[51. 44. 60. 54.], total ,-25.755,  Time ,2:30:55.240791,
Game ,1004000, reward ,0.79429, corr ,16.79, games_won ,[57. 44. 61. 48.], total ,-25.447,  Time ,2:31:18.977356,
Game ,1006000, reward ,0.7842, corr ,16.77, games_won ,[57. 59. 42. 52.], total ,-25.2465,  Time ,2:31:42.931486,
Game ,1008000, reward ,0.78518, corr ,16.81, games_won ,[47. 58. 46. 51.], total ,-25.5095,  Time ,2:32:06.884025,
Game ,1010000, reward ,0.78602, corr ,16.75, games_won ,[51. 51. 63. 43.], total ,-25.8905,  Time ,2:32:31.002454,
Game ,1012000, reward ,0.77717, corr ,16.68, games_won ,[60. 41. 60. 39.], total ,-26.5935,  Time ,2:32:55.264904,
Game ,1014000, reward ,0.79231, corr ,16.74, games_won ,[61. 41. 62. 47.], total ,-25.6425,  Time ,2:33:19.180343,
Game ,1016000, reward ,0.80591, corr ,16.84, games_won ,[51. 49. 61. 56.], total ,-24.521,  Time ,2:33:43.700787,
Game ,1018000, reward ,0.77799, corr ,16.71, games_won ,[50. 60. 50. 48.], total ,-24.5115,  Time ,2:34:07.664905,
Game ,1020000, reward ,0.79668, corr ,16.79, games_won ,[52. 48. 62. 57.], total ,-25.2625,  Time ,2:34:31.438023,
Game ,1022000, reward ,0.79936, corr ,16.81, games_won ,[47. 47. 72. 52.], total ,-25.4095,  Time ,2:34:55.110634,
Game ,1024000, reward ,0.80307, corr ,16.83, games_won ,[60. 53. 52. 55.], total ,-24.347,  Time ,2:35:19.386275,
Game ,1026000, reward ,0.80195, corr ,16.79, games_won ,[47. 55. 57. 63.], total ,-23.311,  Time ,2:35:43.585009,
Game ,1028000, reward ,0.79069, corr ,16.75, games_won ,[48. 53. 56. 54.], total ,-24.338,  Time ,2:36:07.706551,
Game ,1030000, reward ,0.80278, corr ,16.82, games_won ,[56. 44. 57. 64.], total ,-25.329,  Time ,2:36:32.099460,
Game ,1032000, reward ,0.7899, corr ,16.76, games_won ,[52. 55. 58. 43.], total ,-24.003,  Time ,2:36:56.033403,
Game ,1034000, reward ,0.76183, corr ,16.7, games_won ,[44. 55. 62. 40.], total ,-23.7315,  Time ,2:37:19.927276,
Game ,1036000, reward ,0.79075, corr ,16.75, games_won ,[57. 70. 49. 38.], total ,-23.0215,  Time ,2:37:44.016327,
Game ,1038000, reward ,0.8051, corr ,16.84, games_won ,[50. 80. 46. 44.], total ,-22.4515,  Time ,2:38:08.105476,
Game ,1040000, reward ,0.79165, corr ,16.76, games_won ,[51. 65. 49. 46.], total ,-23.123,  Time ,2:38:32.401344,
Game ,1042000, reward ,0.80292, corr ,16.82, games_won ,[48. 68. 45. 61.], total ,-23.1095,  Time ,2:38:56.400845,
Game ,1044000, reward ,0.77456, corr ,16.7, games_won ,[51. 58. 48. 44.], total ,-24.544,  Time ,2:39:20.517926,
Game ,1046000, reward ,0.78728, corr ,16.77, games_won ,[50. 56. 50. 51.], total ,-24.4525,  Time ,2:39:44.530279,
Game ,1048000, reward ,0.7847, corr ,16.73, games_won ,[54. 44. 57. 50.], total ,-24.6385,  Time ,2:40:08.510749,
Game ,1050000, reward ,0.78289, corr ,16.74, games_won ,[42. 62. 55. 48.], total ,-24.214,  Time ,2:40:32.411222,
Game ,1052000, reward ,0.78166, corr ,16.74, games_won ,[51. 45. 52. 57.], total ,-26.251,  Time ,2:40:56.385514,
Game ,1054000, reward ,0.79099, corr ,16.77, games_won ,[47. 53. 51. 50.], total ,-25.2625,  Time ,2:41:20.634821,
Game ,1056000, reward ,0.79439, corr ,16.77, games_won ,[63. 50. 40. 55.], total ,-24.8595,  Time ,2:41:44.675053,
Game ,1058000, reward ,0.78595, corr ,16.71, games_won ,[47. 42. 68. 46.], total ,-26.5205,  Time ,2:42:08.554978,
Game ,1060000, reward ,0.79252, corr ,16.76, games_won ,[55. 46. 55. 52.], total ,-25.31,  Time ,2:42:32.550216,
Game ,1062000, reward ,0.79906, corr ,16.8, games_won ,[64. 57. 52. 41.], total ,-23.7845,  Time ,2:42:56.645412,
Game ,1064000, reward ,0.80919, corr ,16.86, games_won ,[66. 64. 47. 49.], total ,-23.287,  Time ,2:43:20.851803,
Game ,1066000, reward ,0.7898, corr ,16.78, games_won ,[51. 55. 51. 51.], total ,-25.5075,  Time ,2:43:45.021187,
Game ,1068000, reward ,0.81295, corr ,16.88, games_won ,[69. 37. 64. 54.], total ,-25.958,  Time ,2:44:09.008251,
Game ,1070000, reward ,0.80631, corr ,16.87, games_won ,[67. 50. 50. 51.], total ,-24.972,  Time ,2:44:33.293769,
Game ,1072000, reward ,0.81345, corr ,16.91, games_won ,[58. 65. 53. 51.], total ,-23.3535,  Time ,2:44:57.470047,
Game ,1074000, reward ,0.7926, corr ,16.8, games_won ,[60. 56. 46. 53.], total ,-23.2775,  Time ,2:45:21.545175,
Game ,1076000, reward ,0.78535, corr ,16.7, games_won ,[45. 65. 53. 49.], total ,-24.4115,  Time ,2:45:45.744617,
Game ,1078000, reward ,0.78026, corr ,16.74, games_won ,[47. 55. 50. 51.], total ,-25.0255,  Time ,2:46:10.042582,
Game ,1080000, reward ,0.80193, corr ,16.82, games_won ,[63. 38. 54. 62.], total ,-25.774,  Time ,2:46:34.423364,
Game ,1082000, reward ,0.79672, corr ,16.81, games_won ,[58. 45. 48. 56.], total ,-25.195,  Time ,2:46:58.263576,
Game ,1084000, reward ,0.79574, corr ,16.74, games_won ,[44. 42. 65. 62.], total ,-24.8115,  Time ,2:47:22.555628,
Game ,1086000, reward ,0.7947, corr ,16.79, games_won ,[50. 64. 54. 47.], total ,-23.708,  Time ,2:47:46.754227,
Game ,1088000, reward ,0.7839, corr ,16.74, games_won ,[51. 46. 56. 54.], total ,-25.5405,  Time ,2:48:10.710838,
Game ,1090000, reward ,0.79778, corr ,16.8, games_won ,[48. 57. 58. 52.], total ,-24.359,  Time ,2:48:34.713294,
Game ,1092000, reward ,0.78185, corr ,16.73, games_won ,[52. 47. 56. 49.], total ,-25.824,  Time ,2:48:58.560628,
Game ,1094000, reward ,0.80833, corr ,16.86, games_won ,[53. 58. 54. 53.], total ,-24.253,  Time ,2:49:22.872173,
Game ,1096000, reward ,0.80913, corr ,16.84, games_won ,[54. 50. 64. 52.], total ,-24.836,  Time ,2:49:46.918451,
Game ,1098000, reward ,0.80369, corr ,16.83, games_won ,[57. 33. 64. 60.], total ,-24.7215,  Time ,2:50:11.307949,
Game ,1100000, reward ,0.80164, corr ,16.86, games_won ,[54. 41. 56. 62.], total ,-25.711,  Time ,2:50:35.314377,
Game ,1102000, reward ,0.79607, corr ,16.79, games_won ,[44. 61. 57. 46.], total ,-23.71,  Time ,2:50:59.562620,
Game ,1104000, reward ,0.7955, corr ,16.79, games_won ,[59. 47. 61. 50.], total ,-24.773,  Time ,2:51:24.088559,
Game ,1106000, reward ,0.79417, corr ,16.78, games_won ,[64. 51. 49. 59.], total ,-23.9275,  Time ,2:51:48.046316,
Game ,1108000, reward ,0.81319, corr ,16.87, games_won ,[54. 56. 53. 62.], total ,-23.619,  Time ,2:52:12.429324,
Game ,1110000, reward ,0.80213, corr ,16.8, games_won ,[48. 60. 51. 57.], total ,-23.516,  Time ,2:52:36.286279,
Game ,1112000, reward ,0.78947, corr ,16.74, games_won ,[48. 58. 52. 50.], total ,-25.1645,  Time ,2:53:00.193387,
Game ,1114000, reward ,0.81108, corr ,16.88, games_won ,[58. 57. 43. 68.], total ,-23.1635,  Time ,2:53:24.270129,
Game ,1116000, reward ,0.79887, corr ,16.82, games_won ,[52. 70. 46. 53.], total ,-22.768,  Time ,2:53:48.282914,
Game ,1118000, reward ,0.80131, corr ,16.82, games_won ,[55. 46. 56. 62.], total ,-23.9275,  Time ,2:54:12.349504,
Game ,1120000, reward ,0.77418, corr ,16.66, games_won ,[64. 53. 43. 46.], total ,-25.5545,  Time ,2:54:36.078667,
Game ,1122000, reward ,0.80807, corr ,16.86, games_won ,[60. 73. 46. 41.], total ,-21.8575,  Time ,2:55:00.063975,
Game ,1124000, reward ,0.79059, corr ,16.77, games_won ,[48. 62. 44. 55.], total ,-23.752,  Time ,2:55:23.922833,
Game ,1126000, reward ,0.78581, corr ,16.71, games_won ,[49. 60. 45. 48.], total ,-24.5865,  Time ,2:55:48.011810,
Game ,1128000, reward ,0.80183, corr ,16.82, games_won ,[46. 73. 42. 58.], total ,-22.9755,  Time ,2:56:12.120229,
Game ,1130000, reward ,0.79362, corr ,16.8, games_won ,[48. 60. 49. 52.], total ,-24.7265,  Time ,2:56:36.088549,
Game ,1132000, reward ,0.80168, corr ,16.86, games_won ,[53. 53. 52. 57.], total ,-23.3355,  Time ,2:57:00.411329,
Game ,1134000, reward ,0.7895, corr ,16.72, games_won ,[51. 47. 60. 53.], total ,-25.1515,  Time ,2:57:24.319326,
Game ,1136000, reward ,0.7999, corr ,16.8, games_won ,[48. 70. 47. 50.], total ,-22.319,  Time ,2:57:48.846031,
Game ,1138000, reward ,0.79087, corr ,16.75, games_won ,[44. 85. 36. 46.], total ,-22.3265,  Time ,2:58:12.584049,
Game ,1140000, reward ,0.8006, corr ,16.81, games_won ,[49. 85. 46. 40.], total ,-22.016,  Time ,2:58:36.944509,
Game ,1142000, reward ,0.80698, corr ,16.85, games_won ,[39. 72. 50. 53.], total ,-22.9905,  Time ,2:59:01.193085,
Game ,1144000, reward ,0.79605, corr ,16.82, games_won ,[57. 74. 43. 42.], total ,-22.922,  Time ,2:59:25.164940,
Game ,1146000, reward ,0.805, corr ,16.81, games_won ,[37. 84. 60. 41.], total ,-22.3085,  Time ,2:59:49.509379,
Game ,1148000, reward ,0.80157, corr ,16.81, games_won ,[56. 68. 38. 50.], total ,-22.5375,  Time ,3:00:13.588373,
Game ,1150000, reward ,0.77706, corr ,16.77, games_won ,[49. 66. 45. 47.], total ,-22.9625,  Time ,3:00:37.424810,
Game ,1152000, reward ,0.78892, corr ,16.76, games_won ,[48. 61. 41. 52.], total ,-24.6725,  Time ,3:01:01.508647,
Game ,1154000, reward ,0.78793, corr ,16.73, games_won ,[44. 61. 57. 50.], total ,-23.533,  Time ,3:01:25.583914,
Game ,1156000, reward ,0.80075, corr ,16.83, games_won ,[61. 59. 47. 51.], total ,-23.3955,  Time ,3:01:49.654627,
Game ,1158000, reward ,0.79631, corr ,16.8, games_won ,[44. 67. 48. 48.], total ,-22.9975,  Time ,3:02:13.695422,
Game ,1160000, reward ,0.81565, corr ,16.87, games_won ,[48. 74. 62. 42.], total ,-22.4745,  Time ,3:02:37.682639,
Game ,1162000, reward ,0.7721, corr ,16.67, games_won ,[49. 63. 46. 36.], total ,-24.1,  Time ,3:03:01.720644,
Game ,1164000, reward ,0.78047, corr ,16.77, games_won ,[50. 48. 52. 55.], total ,-24.774,  Time ,3:03:25.556196,
Game ,1166000, reward ,0.78792, corr ,16.72, games_won ,[61. 49. 52. 54.], total ,-24.5505,  Time ,3:03:49.418414,
Game ,1168000, reward ,0.78535, corr ,16.74, games_won ,[52. 56. 52. 47.], total ,-24.5445,  Time ,3:04:13.207136,
Game ,1170000, reward ,0.81017, corr ,16.85, games_won ,[63. 51. 51. 57.], total ,-24.0435,  Time ,3:04:37.346235,
Game ,1172000, reward ,0.79057, corr ,16.77, games_won ,[43. 68. 49. 46.], total ,-24.425,  Time ,3:05:01.457321,
Game ,1174000, reward ,0.79429, corr ,16.79, games_won ,[53. 54. 55. 46.], total ,-24.117,  Time ,3:05:25.422331,
Game ,1176000, reward ,0.79976, corr ,16.81, games_won ,[67. 48. 59. 43.], total ,-24.584,  Time ,3:05:49.803825,
Game ,1178000, reward ,0.79582, corr ,16.78, games_won ,[62. 52. 55. 48.], total ,-23.682,  Time ,3:06:13.466524,
Game ,1180000, reward ,0.79017, corr ,16.75, games_won ,[52. 55. 60. 45.], total ,-25.558,  Time ,3:06:37.470833,
Game ,1182000, reward ,0.79268, corr ,16.76, games_won ,[68. 41. 40. 63.], total ,-25.7615,  Time ,3:07:01.389225,
Game ,1184000, reward ,0.80756, corr ,16.86, games_won ,[70. 56. 44. 50.], total ,-24.4615,  Time ,3:07:25.659741,
Game ,1186000, reward ,0.79641, corr ,16.78, games_won ,[52. 67. 48. 44.], total ,-24.238,  Time ,3:07:49.703836,
Game ,1188000, reward ,0.81586, corr ,16.88, games_won ,[56. 61. 45. 58.], total ,-22.997,  Time ,3:08:13.860345,
Game ,1190000, reward ,0.82132, corr ,16.91, games_won ,[48. 55. 63. 59.], total ,-23.5615,  Time ,3:08:38.776534,
Game ,1192000, reward ,0.81675, corr ,16.87, games_won ,[58. 58. 52. 50.], total ,-23.3465,  Time ,3:09:04.206685,
Game ,1194000, reward ,0.79929, corr ,16.82, games_won ,[56. 50. 46. 50.], total ,-24.9635,  Time ,3:09:28.356578,
Game ,1196000, reward ,0.78057, corr ,16.75, games_won ,[38. 64. 54. 48.], total ,-23.3755,  Time ,3:09:52.654866,
Game ,1198000, reward ,0.80539, corr ,16.81, games_won ,[48. 63. 47. 53.], total ,-24.3985,  Time ,3:10:17.213142,
Game ,1200000, reward ,0.80797, corr ,16.86, games_won ,[58. 67. 45. 48.], total ,-22.53,  Time ,3:10:41.211758,
Game ,1202000, reward ,0.79895, corr ,16.79, games_won ,[53. 55. 52. 53.], total ,-22.2715,  Time ,3:11:04.975299,
Game ,1204000, reward ,0.79074, corr ,16.8, games_won ,[58. 34. 57. 60.], total ,-26.142,  Time ,3:11:29.038806,
Game ,1206000, reward ,0.80282, corr ,16.88, games_won ,[55. 63. 52. 41.], total ,-24.0805,  Time ,3:11:52.976210,
Game ,1208000, reward ,0.79342, corr ,16.8, games_won ,[45. 65. 46. 59.], total ,-23.6295,  Time ,3:12:16.858072,
Game ,1210000, reward ,0.80017, corr ,16.8, games_won ,[54. 51. 55. 63.], total ,-24.058,  Time ,3:12:40.767381,
Game ,1212000, reward ,0.808, corr ,16.84, games_won ,[58. 52. 61. 51.], total ,-24.2225,  Time ,3:13:04.913399,
Game ,1214000, reward ,0.78776, corr ,16.74, games_won ,[55. 55. 61. 40.], total ,-24.7195,  Time ,3:13:28.817702,
Game ,1216000, reward ,0.80753, corr ,16.87, games_won ,[51. 65. 56. 45.], total ,-24.067,  Time ,3:13:52.643262,
Game ,1218000, reward ,0.79614, corr ,16.78, games_won ,[65. 48. 59. 42.], total ,-24.036,  Time ,3:14:16.494943,
Game ,1220000, reward ,0.79857, corr ,16.78, games_won ,[58. 52. 62. 49.], total ,-25.981,  Time ,3:14:40.405988,
Game ,1222000, reward ,0.78678, corr ,16.75, games_won ,[56. 58. 55. 42.], total ,-24.344,  Time ,3:15:04.330345,
Game ,1224000, reward ,0.80804, corr ,16.88, games_won ,[37. 67. 61. 55.], total ,-23.5945,  Time ,3:15:28.208827,
Game ,1226000, reward ,0.80168, corr ,16.82, games_won ,[58. 44. 53. 59.], total ,-25.066,  Time ,3:15:52.165538,
Game ,1228000, reward ,0.80153, corr ,16.81, games_won ,[59. 65. 44. 51.], total ,-23.928,  Time ,3:16:16.208436,
Game ,1230000, reward ,0.8207, corr ,16.92, games_won ,[53. 63. 61. 51.], total ,-23.1855,  Time ,3:16:40.453622,
Game ,1232000, reward ,0.79264, corr ,16.74, games_won ,[64. 43. 51. 52.], total ,-25.603,  Time ,3:17:04.325317,
Game ,1234000, reward ,0.7963, corr ,16.81, games_won ,[53. 49. 55. 59.], total ,-24.1945,  Time ,3:17:28.960609,
Game ,1236000, reward ,0.79855, corr ,16.82, games_won ,[56. 49. 56. 55.], total ,-24.264,  Time ,3:17:53.304011,
Game ,1238000, reward ,0.80009, corr ,16.81, games_won ,[50. 57. 50. 54.], total ,-23.6565,  Time ,3:18:17.474958,
Game ,1240000, reward ,0.79551, corr ,16.78, games_won ,[44. 60. 61. 52.], total ,-23.4425,  Time ,3:18:41.810483,
Game ,1242000, reward ,0.79803, corr ,16.83, games_won ,[51. 57. 51. 59.], total ,-23.5725,  Time ,3:19:05.600926,
Game ,1244000, reward ,0.80372, corr ,16.82, games_won ,[62. 49. 44. 60.], total ,-24.948,  Time ,3:19:29.579477,
Game ,1246000, reward ,0.79325, corr ,16.78, games_won ,[61. 44. 61. 44.], total ,-24.5225,  Time ,3:19:53.784935,
Game ,1248000, reward ,0.80724, corr ,16.84, games_won ,[56. 59. 52. 53.], total ,-23.562,  Time ,3:20:18.489845,
Game ,1250000, reward ,0.79072, corr ,16.75, games_won ,[54. 58. 52. 45.], total ,-24.371,  Time ,3:20:42.709681,
Game ,1252000, reward ,0.80909, corr ,16.85, games_won ,[58. 48. 46. 62.], total ,-25.234,  Time ,3:21:07.446191,
Game ,1254000, reward ,0.80676, corr ,16.85, games_won ,[67. 56. 55. 45.], total ,-25.481,  Time ,3:21:31.590224,
Game ,1256000, reward ,0.81116, corr ,16.85, games_won ,[48. 59. 67. 44.], total ,-24.2315,  Time ,3:21:55.860880,
Game ,1258000, reward ,0.78629, corr ,16.8, games_won ,[58. 45. 54. 51.], total ,-25.318,  Time ,3:22:20.256349,
Game ,1260000, reward ,0.77903, corr ,16.72, games_won ,[68. 52. 37. 43.], total ,-25.141,  Time ,3:22:44.159396,
