Game ,0404000, reward per game in 4500 g. ,-1.2367, corr_moves ,5.984,  Time ,1:22:57.688003,
Game ,0406000, reward per game in 4500 g. ,-1.2064, corr_moves ,5.991,  Time ,1:23:22.005082,
Game ,0408000, reward per game in 4500 g. ,-1.1169, corr_moves ,5.995,  Time ,1:23:46.008346,
Game ,0410000, reward per game in 4500 g. ,-1.2382, corr_moves ,5.993,  Time ,1:24:09.699124,
Game ,0412000, reward per game in 4500 g. ,-1.0787, corr_moves ,5.992,  Time ,1:24:33.945878,
Game ,0414000, reward per game in 4500 g. ,-1.1109, corr_moves ,5.989,  Time ,1:24:58.242093,
Game ,0416000, reward per game in 4500 g. ,-1.1131, corr_moves ,5.993,  Time ,1:25:22.258010,
Game ,0418000, reward per game in 4500 g. ,-1.0836, corr_moves ,5.992,  Time ,1:25:46.094717,
Game ,0420000, reward per game in 4500 g. ,-1.1984, corr_moves ,5.991,  Time ,1:26:09.868639,
Game ,0422000, reward per game in 4500 g. ,-1.1129, corr_moves ,5.993,  Time ,1:26:33.983718,
Game ,0424000, reward per game in 4500 g. ,-1.0922, corr_moves ,5.995,  Time ,1:26:58.301463,
Game ,0426000, reward per game in 4500 g. ,-1.1282, corr_moves ,5.988,  Time ,1:27:22.525460,
Game ,0428000, reward per game in 4500 g. ,-1.1716, corr_moves ,5.993,  Time ,1:27:46.492485,
Game ,0430000, reward per game in 4500 g. ,-1.1258, corr_moves ,5.991,  Time ,1:28:10.450471,
Game ,0432000, reward per game in 4500 g. ,-1.1598, corr_moves ,5.997,  Time ,1:28:34.394376,
Game ,0434000, reward per game in 4500 g. ,-1.1524, corr_moves ,5.991,  Time ,1:28:58.390812,
Game ,0436000, reward per game in 4500 g. ,-1.1627, corr_moves ,5.995,  Time ,1:29:22.364718,
Game ,0438000, reward per game in 4500 g. ,-1.17, corr_moves ,5.995,  Time ,1:29:46.471632,
Game ,0440000, reward per game in 4500 g. ,-1.216, corr_moves ,5.99,  Time ,1:30:10.170518,
Game ,0442000, reward per game in 4500 g. ,-1.2476, corr_moves ,5.994,  Time ,1:30:33.757159,
Game ,0444000, reward per game in 4500 g. ,-1.1958, corr_moves ,5.994,  Time ,1:30:57.856505,
Game ,0446000, reward per game in 4500 g. ,-1.0929, corr_moves ,5.995,  Time ,1:31:22.327378,
Game ,0448000, reward per game in 4500 g. ,-1.0991, corr_moves ,5.992,  Time ,1:31:46.573821,
Game ,0450000, reward per game in 4500 g. ,-1.188, corr_moves ,5.991,  Time ,1:32:11.184756,
Game ,0452000, reward per game in 4500 g. ,-1.2711, corr_moves ,5.991,  Time ,1:32:35.267156,
Game ,0454000, reward per game in 4500 g. ,-1.1556, corr_moves ,5.993,  Time ,1:32:59.554298,
