Game ,0282000, reward per game in 2621 g. ,-1.7032, corr_moves ,4.847,  Time ,0:36:51.367449,
Game ,0284000, reward per game in 2587 g. ,-1.7646, corr_moves ,4.851,  Time ,0:37:10.489416,
Game ,0286000, reward per game in 2613 g. ,-1.7482, corr_moves ,4.842,  Time ,0:37:29.326108,
Game ,0288000, reward per game in 2609 g. ,-1.8191, corr_moves ,4.857,  Time ,0:37:48.496543,
Game ,0290000, reward per game in 2600 g. ,-1.7635, corr_moves ,4.821,  Time ,0:38:07.516107,
Game ,0292000, reward per game in 2652 g. ,-1.7847, corr_moves ,4.846,  Time ,0:38:26.526427,
Game ,0294000, reward per game in 2688 g. ,-1.8285, corr_moves ,4.82,  Time ,0:38:44.955893,
Game ,0296000, reward per game in 2652 g. ,-1.7971, corr_moves ,4.822,  Time ,0:39:04.078136,
Game ,0298000, reward per game in 2651 g. ,-1.6631, corr_moves ,4.818,  Time ,0:39:23.518243,
Game ,0300000, reward per game in 2722 g. ,-1.7105, corr_moves ,4.889,  Time ,0:39:43.016822,
Game ,0302000, reward per game in 2723 g. ,-1.7069, corr_moves ,4.901,  Time ,0:40:02.591059,
Game ,0304000, reward per game in 2757 g. ,-1.7621, corr_moves ,4.87,  Time ,0:40:22.037345,
Game ,0306000, reward per game in 2757 g. ,-1.778, corr_moves ,4.86,  Time ,0:40:41.005930,
Game ,0308000, reward per game in 2813 g. ,-1.7917, corr_moves ,4.883,  Time ,0:41:00.075553,
Game ,0310000, reward per game in 2825 g. ,-1.7717, corr_moves ,4.897,  Time ,0:41:19.202461,
Game ,0312000, reward per game in 2867 g. ,-1.8054, corr_moves ,4.936,  Time ,0:41:38.452329,
Game ,0314000, reward per game in 2841 g. ,-1.7554, corr_moves ,4.922,  Time ,0:41:57.987027,
Game ,0316000, reward per game in 2896 g. ,-1.7945, corr_moves ,4.919,  Time ,0:42:17.431375,
Game ,0318000, reward per game in 2831 g. ,-1.8343, corr_moves ,4.869,  Time ,0:42:37.769501,
Game ,0320000, reward per game in 2908 g. ,-1.7411, corr_moves ,4.956,  Time ,0:42:57.021977,
Game ,0322000, reward per game in 2934 g. ,-1.7267, corr_moves ,4.976,  Time ,0:43:16.353084,
Game ,0324000, reward per game in 2975 g. ,-1.7933, corr_moves ,4.982,  Time ,0:43:35.948303,
Game ,0326000, reward per game in 2977 g. ,-1.6638, corr_moves ,4.969,  Time ,0:43:55.735628,
Game ,0328000, reward per game in 3032 g. ,-1.7236, corr_moves ,4.993,  Time ,0:44:15.148473,
Game ,0330000, reward per game in 3061 g. ,-1.7723, corr_moves ,4.984,  Time ,0:44:35.176828,
Game ,0332000, reward per game in 3081 g. ,-1.9348, corr_moves ,5.006,  Time ,0:44:54.944864,
Game ,0334000, reward per game in 3088 g. ,-1.8073, corr_moves ,5.019,  Time ,0:45:14.626658,
Game ,0336000, reward per game in 3085 g. ,-1.8739, corr_moves ,5.015,  Time ,0:45:34.473247,
Game ,0338000, reward per game in 3088 g. ,-1.8365, corr_moves ,4.991,  Time ,0:45:54.810507,
Game ,0340000, reward per game in 3167 g. ,-1.731, corr_moves ,5.015,  Time ,0:46:15.161062,
Game ,0342000, reward per game in 3164 g. ,-1.7765, corr_moves ,5.038,  Time ,0:46:35.201328,
Game ,0344000, reward per game in 3117 g. ,-1.838, corr_moves , 5.0,  Time ,0:46:54.856875,
Game ,0346000, reward per game in 3190 g. ,-1.7793, corr_moves ,5.046,  Time ,0:47:14.053555,
Game ,0348000, reward per game in 3290 g. ,-1.7234, corr_moves ,5.126,  Time ,0:47:33.970410,
Game ,0350000, reward per game in 3205 g. ,-1.6409, corr_moves ,5.072,  Time ,0:47:54.177871,
Game ,0352000, reward per game in 3229 g. ,-1.7838, corr_moves ,5.084,  Time ,0:48:15.017046,
Game ,0354000, reward per game in 3211 g. ,-1.8153, corr_moves ,5.056,  Time ,0:48:34.996033,
Game ,0356000, reward per game in 3247 g. ,-1.7933, corr_moves ,5.04,  Time ,0:48:54.691449,
Game ,0358000, reward per game in 3310 g. ,-1.7387, corr_moves ,5.086,  Time ,0:49:14.432378,
Game ,0360000, reward per game in 3325 g. ,-1.689, corr_moves ,5.095,  Time ,0:49:33.917156,
Game ,0362000, reward per game in 3305 g. ,-1.8995, corr_moves ,5.087,  Time ,0:49:54.111905,
Game ,0364000, reward per game in 3349 g. ,-1.6972, corr_moves ,5.108,  Time ,0:50:13.536734,
Game ,0366000, reward per game in 3400 g. ,-1.9682, corr_moves ,5.159,  Time ,0:50:33.422338,
Game ,0368000, reward per game in 3398 g. ,-1.7878, corr_moves ,5.136,  Time ,0:50:53.399959,
Game ,0370000, reward per game in 3373 g. ,-1.802, corr_moves ,5.121,  Time ,0:51:13.501548,
Game ,0372000, reward per game in 3401 g. ,-1.8309, corr_moves ,5.127,  Time ,0:51:33.969132,
Game ,0374000, reward per game in 3406 g. ,-1.9401, corr_moves ,5.121,  Time ,0:51:53.934047,
Game ,0376000, reward per game in 3457 g. ,-1.7489, corr_moves ,5.153,  Time ,0:52:14.280072,
Game ,0378000, reward per game in 3473 g. ,-1.7999, corr_moves ,5.149,  Time ,0:52:34.539833,
Game ,0380000, reward per game in 3444 g. ,-1.6629, corr_moves ,5.117,  Time ,0:52:55.314055,
Game ,0382000, reward per game in 3504 g. ,-1.883, corr_moves ,5.149,  Time ,0:53:15.605549,
Game ,0384000, reward per game in 3562 g. ,-1.8035, corr_moves ,5.192,  Time ,0:53:35.819262,
Game ,0386000, reward per game in 3522 g. ,-1.9642, corr_moves ,5.159,  Time ,0:53:55.967879,
Game ,0388000, reward per game in 3523 g. ,-1.8033, corr_moves ,5.175,  Time ,0:54:16.035038,
Game ,0390000, reward per game in 3515 g. ,-1.9602, corr_moves ,5.13,  Time ,0:54:36.107862,
Game ,0392000, reward per game in 3533 g. ,-1.8588, corr_moves ,5.189,  Time ,0:54:56.340852,
Game ,0394000, reward per game in 3570 g. ,-1.805, corr_moves ,5.195,  Time ,0:55:16.841907,
Game ,0396000, reward per game in 3672 g. ,-1.7538, corr_moves ,5.224,  Time ,0:55:37.798669,
Game ,0398000, reward per game in 3616 g. ,-1.7727, corr_moves ,5.221,  Time ,0:55:58.150698,
Game ,0400000, reward per game in 3613 g. ,-2.0437, corr_moves ,5.218,  Time ,0:56:18.836671,
Game ,0402000, reward per game in 3599 g. ,-1.9141, corr_moves ,5.187,  Time ,0:56:39.166441,
Game ,0404000, reward per game in 3634 g. ,-1.9752, corr_moves ,5.208,  Time ,0:56:59.758620,
Game ,0406000, reward per game in 3677 g. ,-1.8681, corr_moves ,5.252,  Time ,0:57:20.290420,
Game ,0408000, reward per game in 3691 g. ,-1.76, corr_moves ,5.247,  Time ,0:57:40.701784,
Game ,0410000, reward per game in 3719 g. ,-1.8943, corr_moves ,5.248,  Time ,0:58:00.908311,
Game ,0412000, reward per game in 3694 g. ,-1.9063, corr_moves ,5.232,  Time ,0:58:21.310130,
Game ,0414000, reward per game in 3709 g. ,-1.9156, corr_moves ,5.242,  Time ,0:58:41.212763,
Game ,0416000, reward per game in 3771 g. ,-1.7656, corr_moves ,5.307,  Time ,0:59:01.294084,
Game ,0418000, reward per game in 3745 g. ,-1.8371, corr_moves ,5.29,  Time ,0:59:21.404216,
Game ,0420000, reward per game in 3752 g. ,-1.9523, corr_moves ,5.278,  Time ,0:59:41.383736,
Game ,0422000, reward per game in 3804 g. ,-1.8407, corr_moves ,5.303,  Time ,1:00:01.495219,
