Game ,48800000, mean_rew of 4967 finished g. ,-2.339, corr_moves[max:10] ,9.965, mean_rew ,-2.65,   4:33:50.991838,playing t=20.07, lr=[1.883296277696762e-08]
Game ,48960000, mean_rew of 4970 finished g. ,-2.3266, corr_moves[max:10] ,9.969, mean_rew ,-2.61,   4:34:44.380443,playing t=20.01, lr=[2.092551419663069e-08]
Game ,49120000, mean_rew of 4963 finished g. ,-2.2781, corr_moves[max:10] ,9.971, mean_rew ,-2.63,   4:35:38.070716,playing t=20.1, lr=[2.092551419663069e-08]
Game ,49280000, mean_rew of 4971 finished g. ,-2.2963, corr_moves[max:10] ,9.972, mean_rew ,-2.57,   4:36:31.669782,playing t=20.08, lr=[1.883296277696762e-08]
Game ,49440000, mean_rew of 4960 finished g. ,-2.3099, corr_moves[max:10] ,9.957, mean_rew ,-2.69,   4:37:25.480828,playing t=20.21, lr=[1.883296277696762e-08]
Game ,49600000, mean_rew of 4969 finished g. ,-2.2834, corr_moves[max:10] ,9.973, mean_rew ,-2.58,   4:38:19.461307,playing t=20.12, lr=[1.5254699849343776e-08]
Game ,49760000, mean_rew of 4965 finished g. ,-2.2773, corr_moves[max:10] ,9.967, mean_rew ,-2.61,   4:39:13.213847,playing t=20.19, lr=[1.694966649927086e-08]
Game ,49920000, mean_rew of 4966 finished g. ,-2.2765, corr_moves[max:10] ,9.966, mean_rew ,-2.6,   4:40:07.174076,playing t=20.2, lr=[1.694966649927086e-08]
Game ,50080000, mean_rew of 4976 finished g. ,-2.2814, corr_moves[max:10] ,9.979, mean_rew ,-2.51,   4:41:00.881825,playing t=20.13, lr=[1.5254699849343776e-08]
Game ,50240000, mean_rew of 4966 finished g. ,-2.3341, corr_moves[max:10] ,9.966, mean_rew ,-2.66,   4:41:54.644823,playing t=20.13, lr=[1.5254699849343776e-08]
Game ,50400000, mean_rew of 4959 finished g. ,-2.2736, corr_moves[max:10] ,9.958, mean_rew ,-2.67,   4:42:48.614801,playing t=20.18, lr=[1.2356306877968458e-08]
Game ,50560000, mean_rew of 4964 finished g. ,-2.3417, corr_moves[max:10] ,9.97, mean_rew ,-2.68,   4:43:42.369972,playing t=20.14, lr=[1.3729229864409398e-08]
Game ,50720000, mean_rew of 4958 finished g. ,-2.2892, corr_moves[max:10] ,9.962, mean_rew ,-2.69,   4:44:36.478402,playing t=20.19, lr=[1.3729229864409398e-08]
Game ,50880000, mean_rew of 4965 finished g. ,-2.3325, corr_moves[max:10] ,9.962, mean_rew ,-2.67,   4:45:30.117949,playing t=20.29, lr=[1.2356306877968458e-08]
Game ,51040000, mean_rew of 4966 finished g. ,-2.3308, corr_moves[max:10] ,9.97, mean_rew ,-2.65,   4:46:24.005330,playing t=20.14, lr=[1.2356306877968458e-08]
Game ,51200000, mean_rew of 4963 finished g. ,-2.3554, corr_moves[max:10] ,9.963, mean_rew ,-2.71,   4:47:17.718913,playing t=20.07, lr=[1.0008608571154452e-08]
Game ,51360000, mean_rew of 4962 finished g. ,-2.3317, corr_moves[max:10] ,9.958, mean_rew ,-2.69,   4:48:11.390562,playing t=20.21, lr=[1.1120676190171612e-08]
Game ,51520000, mean_rew of 4968 finished g. ,-2.3096, corr_moves[max:10] ,9.967, mean_rew ,-2.61,   4:49:05.159234,playing t=20.13, lr=[1.1120676190171612e-08]
Game ,51680000, mean_rew of 4958 finished g. ,-2.3227, corr_moves[max:10] ,9.955, mean_rew ,-2.72,   4:49:58.722427,playing t=20.11, lr=[1.0008608571154452e-08]
Game ,51840000, mean_rew of 4969 finished g. ,-2.3335, corr_moves[max:10] ,9.965, mean_rew ,-2.63,   4:50:52.278782,playing t=20.22, lr=[1.0008608571154452e-08]
Game ,52000000, mean_rew of 4969 finished g. ,-2.3349, corr_moves[max:10] ,9.968, mean_rew ,-2.63,   4:51:45.738462,playing t=20.05, lr=[8.106972942635106e-09]
Game ,52160000, mean_rew of 4958 finished g. ,-2.263, corr_moves[max:10] ,9.954, mean_rew ,-2.66,   4:52:39.130966,playing t=20.04, lr=[9.007747714039006e-09]
Game ,52320000, mean_rew of 4957 finished g. ,-2.3379, corr_moves[max:10] ,9.962, mean_rew ,-2.75,   4:53:33.206359,playing t=20.07, lr=[9.007747714039006e-09]
Game ,52480000, mean_rew of 4958 finished g. ,-2.2983, corr_moves[max:10] ,9.958, mean_rew ,-2.7,   4:54:26.882740,playing t=20.12, lr=[8.106972942635106e-09]
Game ,52640000, mean_rew of 4950 finished g. ,-2.3741, corr_moves[max:10] ,9.961, mean_rew ,-2.85,   4:55:20.588613,playing t=20.13, lr=[8.106972942635106e-09]
Game ,52800000, mean_rew of 4963 finished g. ,-2.3226, corr_moves[max:10] ,9.959, mean_rew ,-2.68,   4:56:14.222205,playing t=20.08, lr=[6.566648083534436e-09]
Game ,52960000, mean_rew of 4952 finished g. ,-2.2922, corr_moves[max:10] ,9.951, mean_rew ,-2.75,   4:57:08.867622,playing t=20.04, lr=[7.2962756483715955e-09]
Game ,53120000, mean_rew of 4958 finished g. ,-2.3407, corr_moves[max:10] ,9.957, mean_rew ,-2.74,   4:58:02.402083,playing t=20.03, lr=[7.2962756483715955e-09]
Game ,53280000, mean_rew of 4970 finished g. ,-2.2744, corr_moves[max:10] ,9.973, mean_rew ,-2.56,   4:58:56.131535,playing t=20.04, lr=[6.566648083534436e-09]
Game ,53440000, mean_rew of 4962 finished g. ,-2.2908, corr_moves[max:10] ,9.969, mean_rew ,-2.65,   4:59:49.860039,playing t=20.2, lr=[6.566648083534436e-09]
Game ,53600000, mean_rew of 4954 finished g. ,-2.2432, corr_moves[max:10] ,9.956, mean_rew ,-2.68,   5:00:43.404592,playing t=20.05, lr=[5.3189849476628935e-09]
Game ,53760000, mean_rew of 4961 finished g. ,-2.3332, corr_moves[max:10] ,9.964, mean_rew ,-2.71,   5:01:37.032150,playing t=20.01, lr=[5.909983275180993e-09]
Game ,53920000, mean_rew of 4979 finished g. ,-2.3201, corr_moves[max:10] ,9.979, mean_rew ,-2.52,   5:02:30.922798,playing t=20.13, lr=[5.909983275180993e-09]
Game ,54080000, mean_rew of 4953 finished g. ,-2.3473, corr_moves[max:10] ,9.957, mean_rew ,-2.8,   5:03:24.647336,playing t=20.15, lr=[5.3189849476628935e-09]
Game ,54240000, mean_rew of 4965 finished g. ,-2.3662, corr_moves[max:10] ,9.964, mean_rew ,-2.7,   5:04:18.306559,playing t=20.11, lr=[5.3189849476628935e-09]
Game ,54400000, mean_rew of 4957 finished g. ,-2.284, corr_moves[max:10] ,9.953, mean_rew ,-2.69,   5:05:12.067628,playing t=19.96, lr=[4.308377807606944e-09]
Game ,54560000, mean_rew of 4961 finished g. ,-2.2949, corr_moves[max:10] ,9.965, mean_rew ,-2.67,   5:06:05.654519,playing t=20.1, lr=[4.787086452896604e-09]
Game ,54720000, mean_rew of 4966 finished g. ,-2.2839, corr_moves[max:10] ,9.968, mean_rew ,-2.61,   5:06:59.325165,playing t=20.13, lr=[4.787086452896604e-09]
Game ,54880000, mean_rew of 4964 finished g. ,-2.3495, corr_moves[max:10] ,9.969, mean_rew ,-2.69,   5:07:53.267011,playing t=20.13, lr=[4.308377807606944e-09]
Game ,55040000, mean_rew of 4962 finished g. ,-2.2948, corr_moves[max:10] ,9.96, mean_rew ,-2.66,   5:08:46.845965,playing t=20.26, lr=[4.308377807606944e-09]
Game ,55200000, mean_rew of 4961 finished g. ,-2.3423, corr_moves[max:10] ,9.963, mean_rew ,-2.71,   5:09:40.665772,playing t=20.14, lr=[3.489786024161625e-09]
Game ,55360000, mean_rew of 4964 finished g. ,-2.3217, corr_moves[max:10] ,9.972, mean_rew ,-2.67,   5:10:34.206070,playing t=20.03, lr=[3.87754002684625e-09]
Game ,55520000, mean_rew of 4957 finished g. ,-2.3202, corr_moves[max:10] ,9.952, mean_rew ,-2.73,   5:11:27.730905,playing t=20.08, lr=[3.87754002684625e-09]
Game ,55680000, mean_rew of 4955 finished g. ,-2.2916, corr_moves[max:10] ,9.959, mean_rew ,-2.72,   5:12:21.343591,playing t=20.08, lr=[3.489786024161625e-09]
Game ,55840000, mean_rew of 4952 finished g. ,-2.3164, corr_moves[max:10] ,9.954, mean_rew ,-2.77,   5:13:15.307271,playing t=20.07, lr=[3.489786024161625e-09]
Game ,56000000, mean_rew of 4965 finished g. ,-2.262, corr_moves[max:10] ,9.965, mean_rew ,-2.6,   5:14:09.078935,playing t=20.11, lr=[2.826726679570916e-09]
Game ,56160000, mean_rew of 4971 finished g. ,-2.3118, corr_moves[max:10] ,9.97, mean_rew ,-2.59,   5:15:02.567052,playing t=20.13, lr=[3.1408074217454625e-09]
Game ,56320000, mean_rew of 4962 finished g. ,-2.3351, corr_moves[max:10] ,9.959, mean_rew ,-2.7,   5:15:56.191714,playing t=20.13, lr=[3.1408074217454625e-09]
Game ,56480000, mean_rew of 4967 finished g. ,-2.3195, corr_moves[max:10] ,9.966, mean_rew ,-2.63,   5:16:50.140997,playing t=20.18, lr=[2.826726679570916e-09]
Game ,56640000, mean_rew of 4979 finished g. ,-2.3364, corr_moves[max:10] ,9.981, mean_rew ,-2.54,   5:17:43.883654,playing t=20.1, lr=[2.826726679570916e-09]
Game ,56800000, mean_rew of 4952 finished g. ,-2.3168, corr_moves[max:10] ,9.951, mean_rew ,-2.77,   5:18:37.515979,playing t=20.14, lr=[2.2896486104524422e-09]
Game ,56960000, mean_rew of 4977 finished g. ,-2.3251, corr_moves[max:10] ,9.977, mean_rew ,-2.54,   5:19:31.471787,playing t=20.14, lr=[2.5440540116138244e-09]
Game ,57120000, mean_rew of 4964 finished g. ,-2.3249, corr_moves[max:10] ,9.959, mean_rew ,-2.67,   5:20:25.109037,playing t=20.08, lr=[2.5440540116138244e-09]
Game ,57280000, mean_rew of 4969 finished g. ,-2.2948, corr_moves[max:10] ,9.972, mean_rew ,-2.59,   5:21:18.910392,playing t=20.05, lr=[2.2896486104524422e-09]
Game ,57440000, mean_rew of 4959 finished g. ,-2.3184, corr_moves[max:10] ,9.96, mean_rew ,-2.71,   5:22:12.766581,playing t=20.21, lr=[2.2896486104524422e-09]
Game ,57600000, mean_rew of 4960 finished g. ,-2.3006, corr_moves[max:10] ,9.961, mean_rew ,-2.68,   5:23:06.908994,playing t=20.28, lr=[1.8546153744664784e-09]
Game ,57760000, mean_rew of 4958 finished g. ,-2.3306, corr_moves[max:10] ,9.96, mean_rew ,-2.73,   5:24:00.680653,playing t=20.1, lr=[2.060683749407198e-09]
Game ,57920000, mean_rew of 4970 finished g. ,-2.3463, corr_moves[max:10] ,9.968, mean_rew ,-2.63,   5:24:54.421885,playing t=20.12, lr=[2.060683749407198e-09]
Game ,58080000, mean_rew of 4959 finished g. ,-2.3073, corr_moves[max:10] ,9.963, mean_rew ,-2.7,   5:25:48.009109,playing t=19.98, lr=[1.8546153744664784e-09]
Game ,58240000, mean_rew of 4962 finished g. ,-2.2868, corr_moves[max:10] ,9.967, mean_rew ,-2.65,   5:26:41.746353,playing t=20.14, lr=[1.8546153744664784e-09]
Game ,58400000, mean_rew of 4973 finished g. ,-2.3097, corr_moves[max:10] ,9.974, mean_rew ,-2.57,   5:27:35.274011,playing t=20.04, lr=[1.5022384533178474e-09]
Game ,58560000, mean_rew of 4958 finished g. ,-2.2797, corr_moves[max:10] ,9.959, mean_rew ,-2.68,   5:28:29.166401,playing t=20.2, lr=[1.6691538370198305e-09]
Game ,58720000, mean_rew of 4966 finished g. ,-2.2914, corr_moves[max:10] ,9.97, mean_rew ,-2.62,   5:29:23.056428,playing t=20.06, lr=[1.6691538370198305e-09]
Game ,58880000, mean_rew of 4958 finished g. ,-2.3197, corr_moves[max:10] ,9.953, mean_rew ,-2.72,   5:30:16.767440,playing t=20.1, lr=[1.5022384533178474e-09]
Game ,59040000, mean_rew of 4968 finished g. ,-2.3134, corr_moves[max:10] ,9.975, mean_rew ,-2.62,   5:31:10.656329,playing t=20.33, lr=[1.5022384533178474e-09]
Game ,59200000, mean_rew of 4970 finished g. ,-2.3473, corr_moves[max:10] ,9.972, mean_rew ,-2.63,   5:32:04.391542,playing t=20.14, lr=[1.2168131471874565e-09]
Game ,59360000, mean_rew of 4963 finished g. ,-2.3522, corr_moves[max:10] ,9.959, mean_rew ,-2.7,   5:32:58.048494,playing t=20.13, lr=[1.3520146079860628e-09]
Game ,59520000, mean_rew of 4972 finished g. ,-2.3315, corr_moves[max:10] ,9.973, mean_rew ,-2.6,   5:33:51.825095,playing t=20.15, lr=[1.3520146079860628e-09]
Game ,59680000, mean_rew of 4969 finished g. ,-2.283, corr_moves[max:10] ,9.969, mean_rew ,-2.58,   5:34:45.845030,playing t=20.12, lr=[1.2168131471874565e-09]
Game ,59840000, mean_rew of 4967 finished g. ,-2.2533, corr_moves[max:10] ,9.965, mean_rew ,-2.57,   5:35:39.722927,playing t=20.23, lr=[1.2168131471874565e-09]
Game ,60000000, mean_rew of 4954 finished g. ,-2.2828, corr_moves[max:10] ,9.953, mean_rew ,-2.72,   5:36:33.757114,playing t=20.17, lr=[9.856186492218397e-10]
Game ,60160000, mean_rew of 4957 finished g. ,-2.3276, corr_moves[max:10] ,9.965, mean_rew ,-2.74,   5:37:28.024571,playing t=20.17, lr=[1.0951318324687108e-09]
Game ,60320000, mean_rew of 4966 finished g. ,-2.3236, corr_moves[max:10] ,9.968, mean_rew ,-2.65,   5:38:22.065424,playing t=20.2, lr=[1.0951318324687108e-09]
Game ,60480000, mean_rew of 4956 finished g. ,-2.2821, corr_moves[max:10] ,9.962, mean_rew ,-2.7,   5:39:15.972137,playing t=20.31, lr=[9.856186492218397e-10]
Game ,60640000, mean_rew of 4963 finished g. ,-2.3284, corr_moves[max:10] ,9.964, mean_rew ,-2.68,   5:40:09.907197,playing t=20.22, lr=[9.856186492218397e-10]
Game ,60800000, mean_rew of 4966 finished g. ,-2.3361, corr_moves[max:10] ,9.967, mean_rew ,-2.66,   5:41:03.808522,playing t=20.16, lr=[7.983511058696901e-10]
Game ,60960000, mean_rew of 4972 finished g. ,-2.3095, corr_moves[max:10] ,9.971, mean_rew ,-2.58,   5:41:57.582616,playing t=20.15, lr=[8.870567842996557e-10]
Game ,61120000, mean_rew of 4978 finished g. ,-2.2883, corr_moves[max:10] ,9.982, mean_rew ,-2.5,   5:42:51.449809,playing t=20.28, lr=[8.870567842996557e-10]
Game ,61280000, mean_rew of 4966 finished g. ,-2.2739, corr_moves[max:10] ,9.966, mean_rew ,-2.6,   5:43:45.368595,playing t=20.14, lr=[7.983511058696901e-10]
Game ,61440000, mean_rew of 4964 finished g. ,-2.34, corr_moves[max:10] ,9.97, mean_rew ,-2.68,   5:44:39.432247,playing t=20.3, lr=[7.983511058696901e-10]
Game ,61600000, mean_rew of 4963 finished g. ,-2.351, corr_moves[max:10] ,9.96, mean_rew ,-2.7,   5:45:33.495425,playing t=20.17, lr=[6.466643957544491e-10]
Game ,61760000, mean_rew of 4959 finished g. ,-2.3212, corr_moves[max:10] ,9.962, mean_rew ,-2.71,   5:46:27.168203,playing t=20.17, lr=[7.185159952827212e-10]
Game ,61920000, mean_rew of 4962 finished g. ,-2.3007, corr_moves[max:10] ,9.965, mean_rew ,-2.66,   5:47:21.115478,playing t=20.28, lr=[7.185159952827212e-10]
Game ,62080000, mean_rew of 4965 finished g. ,-2.3033, corr_moves[max:10] ,9.968, mean_rew ,-2.64,   5:48:15.071640,playing t=20.02, lr=[6.466643957544491e-10]
Game ,62240000, mean_rew of 4960 finished g. ,-2.3222, corr_moves[max:10] ,9.961, mean_rew ,-2.7,   5:49:09.310561,playing t=20.11, lr=[6.466643957544491e-10]
Game ,62400000, mean_rew of 4958 finished g. ,-2.2933, corr_moves[max:10] ,9.96, mean_rew ,-2.69,   5:50:03.405646,playing t=20.25, lr=[5.237981605611038e-10]
Game ,62560000, mean_rew of 4969 finished g. ,-2.2892, corr_moves[max:10] ,9.971, mean_rew ,-2.58,   5:50:57.247841,playing t=20.18, lr=[5.819979561790041e-10]
Game ,62720000, mean_rew of 4962 finished g. ,-2.3138, corr_moves[max:10] ,9.96, mean_rew ,-2.68,   5:51:51.220432,playing t=20.21, lr=[5.819979561790041e-10]
Game ,62880000, mean_rew of 4965 finished g. ,-2.3231, corr_moves[max:10] ,9.964, mean_rew ,-2.66,   5:52:45.203605,playing t=20.08, lr=[5.237981605611038e-10]
Game ,63040000, mean_rew of 4960 finished g. ,-2.3155, corr_moves[max:10] ,9.961, mean_rew ,-2.7,   5:53:39.336515,playing t=20.27, lr=[5.237981605611038e-10]
Game ,63200000, mean_rew of 4966 finished g. ,-2.3532, corr_moves[max:10] ,9.964, mean_rew ,-2.68,   5:54:33.133463,playing t=20.2, lr=[4.2427651005449406e-10]
Game ,63360000, mean_rew of 4956 finished g. ,-2.3293, corr_moves[max:10] ,9.961, mean_rew ,-2.75,   5:55:27.046439,playing t=20.22, lr=[4.714183445049934e-10]
Game ,63520000, mean_rew of 4978 finished g. ,-2.2794, corr_moves[max:10] ,9.977, mean_rew ,-2.49,   5:56:20.898637,playing t=20.18, lr=[4.714183445049934e-10]
Game ,63680000, mean_rew of 4961 finished g. ,-2.2884, corr_moves[max:10] ,9.962, mean_rew ,-2.66,   5:57:14.746583,playing t=20.13, lr=[4.2427651005449406e-10]
Game ,63840000, mean_rew of 4969 finished g. ,-2.2932, corr_moves[max:10] ,9.969, mean_rew ,-2.59,   5:58:08.758824,playing t=20.18, lr=[4.2427651005449406e-10]
Game ,64000000, mean_rew of 4974 finished g. ,-2.269, corr_moves[max:10] ,9.975, mean_rew ,-2.52,   5:59:03.102726,playing t=20.38, lr=[3.4366397314414017e-10]
Game ,64160000, mean_rew of 4961 finished g. ,-2.2834, corr_moves[max:10] ,9.964, mean_rew ,-2.66,   5:59:56.756372,playing t=20.16, lr=[3.8184885904904465e-10]
Game ,64320000, mean_rew of 4968 finished g. ,-2.3184, corr_moves[max:10] ,9.97, mean_rew ,-2.62,   6:00:50.696584,playing t=20.12, lr=[3.8184885904904465e-10]
Game ,64480000, mean_rew of 4958 finished g. ,-2.3271, corr_moves[max:10] ,9.962, mean_rew ,-2.73,   6:01:44.503528,playing t=20.18, lr=[3.4366397314414017e-10]
Game ,64640000, mean_rew of 4960 finished g. ,-2.3022, corr_moves[max:10] ,9.962, mean_rew ,-2.68,   6:02:38.196030,playing t=20.19, lr=[3.4366397314414017e-10]
Game ,64800000, mean_rew of 4961 finished g. ,-2.3626, corr_moves[max:10] ,9.961, mean_rew ,-2.73,   6:03:31.918779,playing t=20.18, lr=[2.7836781824675357e-10]
Game ,64960000, mean_rew of 4963 finished g. ,-2.2859, corr_moves[max:10] ,9.962, mean_rew ,-2.64,   6:04:26.242729,playing t=20.24, lr=[3.0929757582972617e-10]
Game ,65120000, mean_rew of 4960 finished g. ,-2.3121, corr_moves[max:10] ,9.962, mean_rew ,-2.69,   6:05:20.088004,playing t=20.16, lr=[3.0929757582972617e-10]
Game ,65280000, mean_rew of 4967 finished g. ,-2.3233, corr_moves[max:10] ,9.967, mean_rew ,-2.64,   6:06:13.926784,playing t=20.13, lr=[2.7836781824675357e-10]
Game ,65440000, mean_rew of 4960 finished g. ,-2.3512, corr_moves[max:10] ,9.958, mean_rew ,-2.73,   6:07:07.734316,playing t=20.19, lr=[2.7836781824675357e-10]
Game ,65600000, mean_rew of 4970 finished g. ,-2.3044, corr_moves[max:10] ,9.977, mean_rew ,-2.59,   6:08:01.425367,playing t=20.26, lr=[2.254779327798704e-10]
Game ,65760000, mean_rew of 4965 finished g. ,-2.2937, corr_moves[max:10] ,9.962, mean_rew ,-2.63,   6:08:55.335665,playing t=20.16, lr=[2.5053103642207823e-10]
Game ,65920000, mean_rew of 4959 finished g. ,-2.3801, corr_moves[max:10] ,9.96, mean_rew ,-2.77,   6:09:49.725516,playing t=20.16, lr=[2.5053103642207823e-10]
Game ,66080000, mean_rew of 4971 finished g. ,-2.3355, corr_moves[max:10] ,9.97, mean_rew ,-2.61,   6:10:43.265751,playing t=20.23, lr=[2.254779327798704e-10]
Game ,66240000, mean_rew of 4965 finished g. ,-2.3172, corr_moves[max:10] ,9.97, mean_rew ,-2.65,   6:11:36.856652,playing t=20.08, lr=[2.254779327798704e-10]
Game ,66400000, mean_rew of 4977 finished g. ,-2.3034, corr_moves[max:10] ,9.976, mean_rew ,-2.52,   6:12:30.520114,playing t=20.06, lr=[1.8263712555169503e-10]
Game ,66560000, mean_rew of 4961 finished g. ,-2.3011, corr_moves[max:10] ,9.965, mean_rew ,-2.67,   6:13:24.020097,playing t=20.08, lr=[2.0293013950188336e-10]
Game ,66720000, mean_rew of 4963 finished g. ,-2.3278, corr_moves[max:10] ,9.966, mean_rew ,-2.68,   6:14:18.088177,playing t=20.16, lr=[2.0293013950188336e-10]
Game ,66880000, mean_rew of 4967 finished g. ,-2.2929, corr_moves[max:10] ,9.971, mean_rew ,-2.61,   6:15:12.140701,playing t=20.19, lr=[1.8263712555169503e-10]
Game ,67040000, mean_rew of 4967 finished g. ,-2.3229, corr_moves[max:10] ,9.967, mean_rew ,-2.64,   6:16:06.252555,playing t=20.21, lr=[1.8263712555169503e-10]
Game ,67200000, mean_rew of 4965 finished g. ,-2.3597, corr_moves[max:10] ,9.971, mean_rew ,-2.69,   6:17:00.144317,playing t=20.18, lr=[1.4793607169687298e-10]
Game ,67360000, mean_rew of 4964 finished g. ,-2.3193, corr_moves[max:10] ,9.965, mean_rew ,-2.66,   6:17:54.070038,playing t=20.23, lr=[1.6437341299652553e-10]
Game ,67520000, mean_rew of 4949 finished g. ,-2.329, corr_moves[max:10] ,9.951, mean_rew ,-2.82,   6:18:47.942764,playing t=20.11, lr=[1.6437341299652553e-10]
Game ,67680000, mean_rew of 4969 finished g. ,-2.3254, corr_moves[max:10] ,9.972, mean_rew ,-2.62,   6:19:41.557151,playing t=20.13, lr=[1.4793607169687298e-10]
Game ,67840000, mean_rew of 4970 finished g. ,-2.3272, corr_moves[max:10] ,9.967, mean_rew ,-2.61,   6:20:35.499115,playing t=20.26, lr=[1.4793607169687298e-10]
Game ,68000000, mean_rew of 4957 finished g. ,-2.3389, corr_moves[max:10] ,9.961, mean_rew ,-2.75,   6:21:29.234730,playing t=20.25, lr=[1.1982821807446712e-10]
Game ,68160000, mean_rew of 4963 finished g. ,-2.291, corr_moves[max:10] ,9.967, mean_rew ,-2.64,   6:22:22.917027,playing t=20.15, lr=[1.331424645271857e-10]
Game ,68320000, mean_rew of 4970 finished g. ,-2.3018, corr_moves[max:10] ,9.974, mean_rew ,-2.59,   6:23:16.568586,playing t=20.12, lr=[1.331424645271857e-10]
Game ,68480000, mean_rew of 4957 finished g. ,-2.3442, corr_moves[max:10] ,9.954, mean_rew ,-2.75,   6:24:10.339356,playing t=20.1, lr=[1.1982821807446712e-10]
Game ,68640000, mean_rew of 4965 finished g. ,-2.3084, corr_moves[max:10] ,9.969, mean_rew ,-2.64,   6:25:04.171834,playing t=20.18, lr=[1.1982821807446712e-10]
Game ,68800000, mean_rew of 4959 finished g. ,-2.289, corr_moves[max:10] ,9.956, mean_rew ,-2.68,   6:25:57.633450,playing t=20.19, lr=[9.706085664031838e-11]
Game ,68960000, mean_rew of 4968 finished g. ,-2.3291, corr_moves[max:10] ,9.971, mean_rew ,-2.63,   6:26:51.607105,playing t=20.22, lr=[1.0784539626702042e-10]
Game ,69120000, mean_rew of 4965 finished g. ,-2.2977, corr_moves[max:10] ,9.964, mean_rew ,-2.63,   6:27:45.305384,playing t=20.15, lr=[1.0784539626702042e-10]
Game ,69280000, mean_rew of 4968 finished g. ,-2.308, corr_moves[max:10] ,9.97, mean_rew ,-2.61,   6:28:39.412561,playing t=20.18, lr=[9.706085664031838e-11]
Game ,69440000, mean_rew of 4963 finished g. ,-2.2662, corr_moves[max:10] ,9.963, mean_rew ,-2.62,   6:29:33.427510,playing t=20.13, lr=[9.706085664031838e-11]
Game ,69600000, mean_rew of 4971 finished g. ,-2.3007, corr_moves[max:10] ,9.97, mean_rew ,-2.58,   6:30:27.122675,playing t=20.17, lr=[7.861929387865789e-11]
Game ,69760000, mean_rew of 4964 finished g. ,-2.3302, corr_moves[max:10] ,9.966, mean_rew ,-2.67,   6:31:21.211869,playing t=20.17, lr=[8.735477097628655e-11]
Game ,69920000, mean_rew of 4971 finished g. ,-2.3209, corr_moves[max:10] ,9.973, mean_rew ,-2.6,   6:32:14.993713,playing t=20.14, lr=[8.735477097628655e-11]
Game ,70080000, mean_rew of 4970 finished g. ,-2.3135, corr_moves[max:10] ,9.97, mean_rew ,-2.6,   6:33:08.607198,playing t=20.1, lr=[7.861929387865789e-11]
Game ,70240000, mean_rew of 4964 finished g. ,-2.3221, corr_moves[max:10] ,9.965, mean_rew ,-2.67,   6:34:02.525707,playing t=20.14, lr=[7.861929387865789e-11]
Game ,70400000, mean_rew of 4955 finished g. ,-2.3175, corr_moves[max:10] ,9.962, mean_rew ,-2.75,   6:34:56.438147,playing t=20.05, lr=[6.36816280417129e-11]
Game ,70560000, mean_rew of 4961 finished g. ,-2.2909, corr_moves[max:10] ,9.968, mean_rew ,-2.66,   6:35:50.585973,playing t=20.14, lr=[7.075736449079211e-11]
Game ,70720000, mean_rew of 4969 finished g. ,-2.3526, corr_moves[max:10] ,9.967, mean_rew ,-2.65,   6:36:44.445701,playing t=20.1, lr=[7.075736449079211e-11]
Game ,70880000, mean_rew of 4968 finished g. ,-2.2643, corr_moves[max:10] ,9.967, mean_rew ,-2.57,   6:37:37.990028,playing t=20.05, lr=[6.36816280417129e-11]
Game ,71040000, mean_rew of 4963 finished g. ,-2.324, corr_moves[max:10] ,9.967, mean_rew ,-2.68,   6:38:32.122872,playing t=20.07, lr=[6.36816280417129e-11]
Game ,71200000, mean_rew of 4958 finished g. ,-2.3306, corr_moves[max:10] ,9.962, mean_rew ,-2.73,   6:39:25.922279,playing t=20.03, lr=[5.158211871378745e-11]
Game ,71360000, mean_rew of 4967 finished g. ,-2.2909, corr_moves[max:10] ,9.971, mean_rew ,-2.61,   6:40:19.972266,playing t=20.12, lr=[5.731346523754161e-11]
Game ,71520000, mean_rew of 4966 finished g. ,-2.3139, corr_moves[max:10] ,9.971, mean_rew ,-2.64,   6:41:13.556738,playing t=20.17, lr=[5.731346523754161e-11]
Game ,71680000, mean_rew of 4969 finished g. ,-2.3286, corr_moves[max:10] ,9.966, mean_rew ,-2.62,   6:42:07.639430,playing t=20.12, lr=[5.158211871378745e-11]
Game ,71840000, mean_rew of 4947 finished g. ,-2.2739, corr_moves[max:10] ,9.944, mean_rew ,-2.78,   6:43:01.009137,playing t=20.09, lr=[5.158211871378745e-11]
Game ,72000000, mean_rew of 4964 finished g. ,-2.2877, corr_moves[max:10] ,9.968, mean_rew ,-2.63,   6:43:54.676608,playing t=20.16, lr=[4.1781516158167835e-11]
Game ,72160000, mean_rew of 4965 finished g. ,-2.2937, corr_moves[max:10] ,9.964, mean_rew ,-2.63,   6:44:48.705837,playing t=20.09, lr=[4.64239068424087e-11]
Game ,72320000, mean_rew of 4962 finished g. ,-2.2995, corr_moves[max:10] ,9.961, mean_rew ,-2.66,   6:45:42.232538,playing t=20.1, lr=[4.64239068424087e-11]
Game ,72480000, mean_rew of 4965 finished g. ,-2.3374, corr_moves[max:10] ,9.965, mean_rew ,-2.67,   6:46:36.254331,playing t=20.28, lr=[4.1781516158167835e-11]
Game ,72640000, mean_rew of 4972 finished g. ,-2.2399, corr_moves[max:10] ,9.971, mean_rew ,-2.51,   6:47:30.401481,playing t=20.26, lr=[4.1781516158167835e-11]
Game ,72800000, mean_rew of 4973 finished g. ,-2.3147, corr_moves[max:10] ,9.976, mean_rew ,-2.57,   6:48:24.048648,playing t=20.16, lr=[3.3843028088115944e-11]
